,0
427,0.9592671990394592
428,0.9591116905212402
429,0.9589555859565735
430,0.9587987065315247
431,0.9586412906646729
432,0.9584832787513733
433,0.9583244919776917
434,0.9581650495529175
435,0.9580049514770508
436,0.9578441977500916
437,0.9576828479766846
438,0.9575206637382507
439,0.9573578238487244
440,0.9571942090988159
441,0.9570300579071045
442,0.9568650722503662
443,0.9566994309425354
444,0.9565330743789673
445,0.9563659429550171
446,0.9561981558799744
447,0.9560296535491943
448,0.9558603167533875
449,0.9556902050971985
450,0.9555193185806274
451,0.9553477764129639
452,0.9551752209663391
453,0.9550021290779114
454,0.9548282623291016
455,0.9546533226966858
456,0.9544777870178223
457,0.9543014168739319
458,0.9541241526603699
459,0.953946053981781
460,0.9537671208381653
461,0.9535873532295227
462,0.9534066319465637
463,0.9532250761985779
464,0.9530425667762756
465,0.9528591632843018
466,0.9526748061180115
467,0.9524896144866943
468,0.9523033499717712
469,0.9521162509918213
470,0.9519279599189758
471,0.951738715171814
472,0.9515485167503357
473,0.9513571858406067
474,0.9511648416519165
475,0.9509714245796204
476,0.9507768750190735
477,0.9505811333656311
478,0.9503843784332275
479,0.9501861929893494
480,0.9499870538711548
481,0.9497866034507751
482,0.9495849013328552
483,0.9493817687034607
484,0.9491775631904602
485,0.9489717483520508
486,0.9487647414207458
487,0.9485563039779663
488,0.9483463764190674
489,0.9481348395347595
490,0.9479218125343323
491,0.9477072358131409
492,0.9474909901618958
493,0.9472731947898865
494,0.9470536708831787
495,0.9468322396278381
496,0.9466090202331543
497,0.9463839530944824
498,0.946156919002533
499,0.9459278583526611
500,0.9456967711448669
501,0.9454635381698608
502,0.9452281594276428
503,0.944990336894989
504,0.9447503089904785
505,0.9445077180862427
506,0.9442624449729919
507,0.9440147876739502
508,0.9437642097473145
509,0.943510890007019
510,0.9432545304298401
511,0.9429951906204224
512,0.9427324533462524
513,0.9424666166305542
514,0.9421970844268799
515,0.9419240951538086
516,0.9416472315788269
517,0.9413663744926453
518,0.9410814642906189
519,0.9407922029495239
520,0.940498411655426
521,0.9401998519897461
522,0.939896285533905
523,0.9395874738693237
524,0.9392732977867126
525,0.938953161239624
526,0.9386271834373474
527,0.9382946491241455
528,0.9379554986953735
529,0.9376090168952942
530,0.9372552037239075
531,0.9368934631347656
532,0.9365232586860657
533,0.9361441135406494
534,0.9357556104660034
535,0.9353569149971008
536,0.934947669506073
537,0.9345269203186035
538,0.9340941309928894
539,0.9336481690406799
540,0.9331885576248169
541,0.9327139854431152
542,0.9322234392166138
543,0.9317159652709961
544,0.9311899542808533
545,0.9306439757347107
546,0.9300765991210938
547,0.9294860363006592
548,0.9288700819015503
549,0.9282269477844238
550,0.9275538325309753
551,0.9268482327461243
552,0.9261069297790527
553,0.9253266453742981
554,0.9245034456253052
555,0.9236329793930054
556,0.9227104187011719
557,0.9217303395271301
558,0.9206867814064026
559,0.9195730090141296
560,0.9183816313743591
561,0.9171053767204285
562,0.9157366752624512
563,0.9142692685127258
564,0.9127002954483032
565,0.9110339283943176
566,0.9092903137207031
567,0.9075216054916382
568,0.9058451652526855
569,0.904505729675293
570,0.9039533138275146
571,0.9046926498413086
572,0.9059942960739136
573,0.905441403388977
574,0.9033439755439758
575,0.901564359664917
576,0.9006320834159851
577,0.9002712965011597
578,0.9001452326774597
579,0.9000369906425476
580,0.8998320698738098
581,0.8994792103767395
582,0.8989638090133667
583,0.8982977867126465
584,0.8975164294242859
585,0.8966847658157349
586,0.8959025144577026
587,0.8953014612197876
588,0.8949937224388123
589,0.8949370980262756
590,0.8948276042938232
591,0.8943732380867004
592,0.8936966061592102
593,0.89311283826828
594,0.8927486538887024
595,0.892538845539093
596,0.892368733882904
597,0.8921531438827515
598,0.8918562531471252
599,0.8914870619773865
600,0.8910911679267883
601,0.8907354474067688
602,0.8904769420623779
603,0.8903142213821411
604,0.8901646137237549
605,0.8899363279342651
606,0.8896363377571106
607,0.8893498778343201
608,0.8891318440437317
609,0.8889698386192322
610,0.8888195157051086
611,0.8886457085609436
612,0.8884408473968506
613,0.8882235288619995
614,0.8880244493484497
615,0.8878636956214905
616,0.88773113489151
617,0.8875933885574341
618,0.8874304294586182
619,0.8872562646865845
620,0.8870981335639954
621,0.8869648575782776
622,0.886844277381897
623,0.8867194056510925
624,0.8865839242935181
625,0.8864444494247437
626,0.8863135576248169
627,0.8861973881721497
628,0.8860899209976196
629,0.8859793543815613
630,0.8858619928359985
631,0.8857448101043701
632,0.8856359720230103
633,0.8855356574058533
634,0.8854378461837769
635,0.885337233543396
636,0.8852346539497375
637,0.8851345777511597
638,0.8850401639938354
639,0.8849501609802246
640,0.8848605751991272
641,0.8847691416740417
642,0.8846780061721802
643,0.8845904469490051
644,0.884506344795227
645,0.884423553943634
646,0.8843405246734619
647,0.8842572569847107
648,0.8841756582260132
649,0.884096622467041
650,0.8840193152427673
651,0.8839423060417175
652,0.8838651180267334
653,0.8837888836860657
654,0.8837145566940308
655,0.8836416006088257
656,0.8835691809654236
657,0.8834967613220215
658,0.8834251165390015
659,0.883354663848877
660,0.8832855224609375
661,0.8832167983055115
662,0.8831483125686646
663,0.8830804228782654
664,0.8830133080482483
665,0.8829472661018372
666,0.8828815817832947
667,0.8828163743019104
668,0.8827515244483948
669,0.8826873898506165
670,0.8826238512992859
671,0.8825608491897583
672,0.8824982643127441
673,0.8824359774589539
674,0.882374107837677
675,0.8823130130767822
676,0.8822522163391113
677,0.8821916580200195
678,0.8821314573287964
679,0.8820716738700867
680,0.8820124268531799
681,0.8819535970687866
682,0.8818950057029724
683,0.881836473941803
684,0.8817784190177917
685,0.881720781326294
686,0.88166344165802
687,0.8816063404083252
688,0.8815494179725647
689,0.8814929127693176
690,0.8814365863800049
691,0.8813804984092712
692,0.881324827671051
693,0.8812691569328308
694,0.8812137842178345
695,0.8811586499214172
696,0.8811038136482239
697,0.8810489773750305
698,0.880994439125061
699,0.8809401988983154
700,0.8808860182762146
701,0.8808320760726929
702,0.8807783126831055
703,0.8807247281074524
704,0.8806713223457336
705,0.8806180357933044
706,0.8805649280548096
707,0.8805119395256042
708,0.8804590702056885
709,0.8804064393043518
710,0.8803538680076599
711,0.8803014159202576
712,0.8802492022514343
713,0.8801969885826111
714,0.8801449537277222
715,0.8800930380821228
716,0.8800413012504578
717,0.8799896836280823
718,0.8799380660057068
719,0.8798865675926208
720,0.8798351883888245
721,0.8797839879989624
722,0.8797328472137451
723,0.8796817064285278
724,0.8796309232711792
725,0.8795799016952515
726,0.8795290589332581
727,0.879478394985199
728,0.8794279098510742
729,0.8793773651123047
730,0.8793268203735352
731,0.8792765140533447
732,0.8792262077331543
733,0.8791759610176086
734,0.8791257739067078
735,0.8790757060050964
736,0.8790256977081299
737,0.8789756894111633
738,0.8789258599281311
739,0.8788761496543884
740,0.8788263201713562
741,0.8787766695022583
742,0.8787270188331604
743,0.878677487373352
744,0.8786279559135437
745,0.8785784840583801
746,0.8785291314125061
747,0.8784797787666321
748,0.8784304261207581
749,0.8783811926841736
750,0.8783320784568787
751,0.878282904624939
752,0.8782338500022888
753,0.8781847357749939
754,0.8781358003616333
755,0.8780868649482727
756,0.8780379295349121
757,0.8779890537261963
758,0.87794029712677
759,0.877891480922699
760,0.8778427839279175
761,0.8777940273284912
762,0.8777453899383545
763,0.8776967525482178
764,0.8776482343673706
765,0.8775997757911682
766,0.8775511384010315
767,0.8775027990341187
768,0.8774542808532715
769,0.8774059414863586
770,0.877357542514801
771,0.8773091435432434
772,0.8772609233856201
773,0.877212643623352
774,0.8771644830703735
775,0.8771162033081055
776,0.877068042755127
777,0.8770199418067932
778,0.8769718408584595
779,0.8769237995147705
780,0.876875638961792
781,0.8768276572227478
782,0.8767796754837036
783,0.8767316341400146
784,0.8766837120056152
785,0.8766359090805054
786,0.8765879273414612
787,0.8765400648117065
788,0.8764922022819519
789,0.8764444589614868
790,0.876396656036377
791,0.8763488531112671
792,0.8763010501861572
793,0.8762533664703369
794,0.8762056827545166
795,0.8761578798294067
796,0.876110315322876
797,0.8760626912117004
798,0.8760150074958801
799,0.8759673833847046
800,0.875919759273529
801,0.8758721351623535
802,0.8758246302604675
803,0.8757771253585815
804,0.8757296204566956
805,0.8756820559501648
806,0.8756345510482788
807,0.8755870461463928
808,0.8755395412445068
809,0.8754920959472656
810,0.875444769859314
811,0.875397264957428
812,0.8753499388694763
813,0.8753024935722351
814,0.8752551674842834
815,0.875207781791687
816,0.8751604557037354
817,0.8751130700111389
818,0.8750657439231873
819,0.8750183582305908
820,0.8749711513519287
821,0.8749237656593323
822,0.8748764991760254
823,0.8748292326927185
824,0.8747819662094116
825,0.87473464012146
826,0.8746874332427979
827,0.874640166759491
828,0.8745929002761841
829,0.8745455741882324
830,0.8744983077049255
831,0.8744511604309082
832,0.8744039535522461
833,0.8743566870689392
834,0.8743095397949219
835,0.874262273311615
836,0.8742150664329529
837,0.874167799949646
838,0.8741207122802734
839,0.8740734457969666
840,0.8740262985229492
841,0.8739790916442871
842,0.8739318251609802
843,0.8738846182823181
844,0.8738375306129456
845,0.8737903237342834
846,0.8737431168556213
847,0.8736959099769592
848,0.8736486434936523
849,0.8736014366149902
850,0.8735542893409729
851,0.8735071420669556
852,0.8734599351882935
853,0.8734126687049866
854,0.8733655214309692
855,0.8733181357383728
856,0.8732710480690002
857,0.8732237219810486
858,0.8731764554977417
859,0.8731292486190796
860,0.8730820417404175
861,0.8730348348617554
862,0.8729875683784485
863,0.8729403018951416
864,0.8728929758071899
865,0.8728457093238831
866,0.872798502445221
867,0.8727511167526245
868,0.8727038502693176
869,0.8726564645767212
870,0.8726091980934143
871,0.8725618720054626
872,0.872514545917511
873,0.8724671602249146
874,0.8724197745323181
875,0.8723724484443665
876,0.87232506275177
877,0.8722774982452393
878,0.8722302317619324
879,0.8721827864646912
880,0.8721352219581604
881,0.8720877766609192
882,0.8720402717590332
883,0.8719927668571472
884,0.8719452619552612
885,0.8718976378440857
886,0.8718500733375549
887,0.871802568435669
888,0.8717548847198486
889,0.8717072606086731
890,0.8716596961021423
891,0.871612012386322
892,0.8715642690658569
893,0.8715167045593262
894,0.8714689016342163
895,0.871421217918396
896,0.8713733553886414
897,0.8713255524635315
898,0.8712778687477112
899,0.8712298274040222
900,0.8711820244789124
901,0.8711341619491577
902,0.8710862994194031
903,0.8710382580757141
904,0.8709903955459595
905,0.870942234992981
906,0.8708942532539368
907,0.870846152305603
908,0.8707981109619141
909,0.8707499504089355
910,0.870701789855957
911,0.8706536889076233
912,0.8706055283546448
913,0.8705572485923767
914,0.8705088496208191
915,0.870460569858551
916,0.8704122304916382
917,0.8703638911247253
918,0.8703154921531677
919,0.8702670335769653
920,0.8702184557914734
921,0.8701699376106262
922,0.870121419429779
923,0.8700728416442871
924,0.8700242042541504
925,0.8699754476547241
926,0.8699267506599426
927,0.8698779940605164
928,0.8698291778564453
929,0.8697803020477295
930,0.8697314858436584
931,0.8696823716163635
932,0.8696334362030029
933,0.8695844411849976
934,0.869535505771637
935,0.8694862723350525
936,0.8694370985031128
937,0.8693879842758179
938,0.8693386316299438
939,0.8692893385887146
940,0.8692399859428406
941,0.8691904544830322
942,0.8691410422325134
943,0.8690914511680603
944,0.8690419793128967
945,0.8689923286437988
946,0.8689427375793457
947,0.8688929677009583
948,0.8688430190086365
949,0.868793249130249
950,0.868743360042572
951,0.8686934113502502
952,0.8686433434486389
953,0.8685932159423828
954,0.8685431480407715
955,0.8684929013252258
956,0.8684426546096802
957,0.8683923482894897
958,0.868341863155365
959,0.8682913780212402
960,0.8682408332824707
961,0.8681901693344116
962,0.8681395649909973
963,0.8680888414382935
964,0.8680380582809448
965,0.8679870367050171
966,0.8679360747337341
967,0.8678851127624512
968,0.8678339719772339
969,0.8677828311920166
970,0.8677315711975098
971,0.8676803112030029
972,0.867628812789917
973,0.8675773739814758
974,0.8675258159637451
975,0.8674741387367249
976,0.867422342300415
977,0.8673704862594604
978,0.8673186302185059
979,0.8672667145729065
980,0.867214560508728
981,0.8671624064445496
982,0.8671101331710815
983,0.8670578002929688
984,0.8670054078102112
985,0.8669528961181641
986,0.8669002056121826
987,0.8668475151062012
988,0.8667947053909302
989,0.8667418360710144
990,0.8666887879371643
991,0.8666357398033142
992,0.8665825724601746
993,0.8665291666984558
994,0.8664757609367371
995,0.8664222359657288
996,0.8663686513900757
997,0.8663148283958435
998,0.8662610650062561
999,0.8662070631980896
1000,0.8661530017852783
1001,0.8660988211631775
1002,0.8660445809364319
1003,0.8659901022911072
1004,0.8659356236457825
1005,0.8658810257911682
1006,0.8658262491226196
1007,0.8657713532447815
1008,0.8657163381576538
1009,0.8656612038612366
1010,0.8656059503555298
1011,0.8655505776405334
1012,0.8654950261116028
1013,0.8654393553733826
1014,0.865383505821228
1015,0.8653276562690735
1016,0.8652716279029846
1017,0.8652154207229614
1018,0.8651590943336487
1019,0.8651027083396912
1020,0.8650460839271545
1021,0.864989161491394
1022,0.8649323582649231
1023,0.864875316619873
1024,0.8648180365562439
1025,0.86476069688797
1026,0.8647031784057617
1027,0.8646454811096191
1028,0.8645877242088318
1029,0.8645296692848206
1030,0.8644715547561646
1031,0.8644132614135742
1032,0.8643547296524048
1033,0.8642960786819458
1034,0.8642372488975525
1035,0.8641782999038696
1036,0.8641190528869629
1037,0.8640598058700562
1038,0.8640002012252808
1039,0.8639405965805054
1040,0.8638806343078613
1041,0.8638206124305725
1042,0.8637603521347046
1043,0.8636999130249023
1044,0.863639235496521
1045,0.8635783791542053
1046,0.8635173439979553
1047,0.8634560704231262
1048,0.8633946180343628
1049,0.863332986831665
1050,0.863271176815033
1051,0.863209068775177
1052,0.8631468415260315
1053,0.8630843162536621
1054,0.8630216717720032
1055,0.8629587292671204
1056,0.8628954887390137
1057,0.8628321290016174
1058,0.8627685308456421
1059,0.8627046346664429
1060,0.8626405596733093
1061,0.8625762462615967
1062,0.8625116944313049
1063,0.8624469041824341
1064,0.8623818755149841
1065,0.8623166084289551
1066,0.8622510433197021
1067,0.8621852397918701
1068,0.862119197845459
1069,0.8620527386665344
1070,0.8619862198829651
1071,0.8619193434715271
1072,0.8618521094322205
1073,0.8617847561836243
1074,0.8617170453071594
1075,0.8616489768028259
1076,0.8615807890892029
1077,0.8615121841430664
1078,0.8614434003829956
1079,0.8613741397857666
1080,0.8613047003746033
1081,0.8612349629402161
1082,0.861164927482605
1083,0.86109459400177
1084,0.8610238432884216
1085,0.8609527349472046
1086,0.8608814477920532
1087,0.8608097434043884
1088,0.8607379198074341
1089,0.8606654405593872
1090,0.8605928421020508
1091,0.8605197072029114
1092,0.8604463934898376
1093,0.8603726625442505
1094,0.8602986931800842
1095,0.8602241277694702
1096,0.8601493835449219
1097,0.8600741624832153
1098,0.8599985837936401
1099,0.8599227070808411
1100,0.8598463535308838
1101,0.8597697615623474
1102,0.8596926927566528
1103,0.8596150279045105
1104,0.8595373034477234
1105,0.8594590425491333
1106,0.8593803644180298
1107,0.8593012690544128
1108,0.8592217564582825
1109,0.8591417670249939
1110,0.8590613603591919
1111,0.8589805960655212
1112,0.8588993549346924
1113,0.8588177561759949
1114,0.8587355017662048
1115,0.8586529493331909
1116,0.8585700392723083
1117,0.8584864735603333
1118,0.8584024310112
1119,0.8583181500434875
1120,0.8582332730293274
1121,0.858147919178009
1122,0.8580620884895325
1123,0.8579757809638977
1124,0.85788893699646
1125,0.857801616191864
1126,0.8577138185501099
1127,0.8576255440711975
1128,0.857536792755127
1129,0.8574475646018982
1130,0.8573576211929321
1131,0.8572673797607422
1132,0.8571766018867493
1133,0.857085108757019
1134,0.8569932579994202
1135,0.8569008708000183
1136,0.8568079471588135
1137,0.8567145466804504
1138,0.8566204905509949
1139,0.8565259575843811
1140,0.8564310073852539
1141,0.8563353419303894
1142,0.8562392592430115
1143,0.856142520904541
1144,0.8560454845428467
1145,0.8559476733207703
1146,0.8558493852615356
1147,0.8557506203651428
1148,0.855651319026947
1149,0.8555514216423035
1150,0.8554510474205017
1151,0.855350136756897
1152,0.8552486896514893
1153,0.8551467657089233
1154,0.8550443649291992
1155,0.8549413681030273
1156,0.8548378944396973
1157,0.8547340035438538
1158,0.8546295762062073
1159,0.8545247912406921
1160,0.8544193506240845
1161,0.8543135523796082
1162,0.8542072772979736
1163,0.8541005849838257
1164,0.8539935946464539
1165,0.853886067867279
1166,0.8537781238555908
1167,0.853670060634613
1168,0.8535614609718323
1169,0.8534525632858276
1170,0.8533433079719543
1171,0.8532339334487915
1172,0.85312420129776
1173,0.8530141711235046
1174,0.8529039025306702
1175,0.8527936935424805
1176,0.8526831269264221
1177,0.8525724411010742
1178,0.8524617552757263
1179,0.8523510098457336
1180,0.8522401452064514
1181,0.8521293997764587
1182,0.8520185947418213
1183,0.8519080281257629
1184,0.8517975211143494
1185,0.8516871929168701
1186,0.85157710313797
1187,0.8514671921730042
1188,0.851357638835907
1189,0.8512484431266785
1190,0.851139485836029
1191,0.8510310053825378
1192,0.8509230613708496
1193,0.8508157730102539
1194,0.8507087826728821
1195,0.8506026864051819
1196,0.8504968881607056
1197,0.8503921031951904
1198,0.8502879738807678
1199,0.8501845002174377
1200,0.8500820994377136
1201,0.8499804139137268
1202,0.8498795628547668
1203,0.8497797250747681
1204,0.8496808409690857
1205,0.8495829701423645
1206,0.8494859337806702
1207,0.8493901491165161
1208,0.8492954969406128
1209,0.8492017388343811
1210,0.8491091132164001
1211,0.8490175008773804
1212,0.8489270806312561
1213,0.8488377928733826
1214,0.848749577999115
1215,0.8486624360084534
1216,0.8485764861106873
1217,0.8484915494918823
1218,0.8484077453613281
1219,0.8483248949050903
1220,0.8482432961463928
1221,0.8481625914573669
1222,0.848082959651947
1223,0.8480042815208435
1224,0.8479266166687012
1225,0.8478498458862305
1226,0.8477740287780762
1227,0.8476991653442383
1228,0.8476251363754272
1229,0.8475518822669983
1230,0.8474796414375305
1231,0.8474080562591553
1232,0.8473373651504517
1233,0.8472673296928406
1234,0.8471980690956116
1235,0.8471295237541199
1236,0.8470616936683655
1237,0.8469945192337036
1238,0.8469280004501343
1239,0.8468620181083679
1240,0.8467967510223389
1241,0.8467321395874023
1242,0.846668004989624
1243,0.8466045260429382
1244,0.8465415835380554
1245,0.8464791178703308
1246,0.8464171886444092
1247,0.8463557362556458
1248,0.8462949395179749
1249,0.8462344408035278
1250,0.8461745381355286
1251,0.8461151123046875
1252,0.8460561633110046
1253,0.8459976315498352
1254,0.8459396362304688
1255,0.845881998538971
1256,0.8458247780799866
1257,0.8457680940628052
1258,0.8457117676734924
1259,0.8456559181213379
1260,0.845600426197052
1261,0.8455454111099243
